unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
354,scene,poolroom-home-s,0.055064379570020971,orange-c,30348501.0,2681593.0,310544.0,0.0094910840766453085,pool table,435101.0,1255939.0,60448.0,0.037071198681215167,shade,197478.0,406138.0,4481.0,0.0074791157251704529,poolroom-home-s,1317120.0,1057774.0,123947.0,0.055064379570020971,,24924928.0,62670.0,61489.0,0.002466851123855713
1144,scene,ice_skating_rink-indoor-s,0.0550161427915676,yellow-c,34166024.0,2953442.0,253214.0,0.0068684497680968487,pool table,435101.0,2460424.0,132648.0,0.048010823500286112,top,381885.0,893592.0,18440.0,0.014669417049776578,ice_skating_rink-indoor-s,250880.0,1259153.0,78744.0,0.0550161427915676,,24924928.0,235264.0,223169.0,0.0089493040127524449
1627,object,water,0.055015584521090156,green-c,63326720.0,2786344.0,473030.0,0.0072064252739418144,water,5655946.0,1954142.0,396841.0,0.055015584521090156,wing,323329.0,779145.0,17135.0,0.015787693983170235,temple-east_asia-s,150528.0,788648.0,38154.0,0.042345247951770318,marbled,1693440.0,358988.0,34510.0,0.017101785107224377
1553,scene,sandbox-s,0.055002753009494899,pink-c,18491188.0,2883878.0,203214.0,0.0095983100580903369,person,14523849.0,1414441.0,510282.0,0.033075041184837339,leg,2786636.0,937343.0,114338.0,0.031675726201026641,sandbox-s,200704.0,331969.0,27771.0,0.055002753009494899,braided,1568000.0,375638.0,35040.0,0.018359025839909712
183,scene,playground-s,0.0549987080088115,green-c,63326720.0,3097707.0,820950.0,0.012513818436788037,grass,12961339.0,2883343.0,649615.0,0.042751703562741779,wheel,1513439.0,1073948.0,48568.0,0.019130154611258228,playground-s,439040.0,1349244.0,93226.0,0.0549987080088115,,24924928.0,265665.0,237638.0,0.0095234412116721248
879,object,fence,0.05498722293133608,orange-c,30348501.0,2876939.0,164484.0,0.004975173736657827,fence,2236367.0,1815284.0,211177.0,0.05498722293133608,drawer,540514.0,996050.0,43020.0,0.028803972296765276,pasture-s,852992.0,689314.0,39731.0,0.026441941334043227,,24924928.0,167449.0,141631.0,0.0056764234624487779
513,object,plant,0.05496231911571247,green-c,63326720.0,3011216.0,1354203.0,0.020839107534804134,plant,3760075.0,2552752.0,328891.0,0.05496231911571247,pot,422616.0,648978.0,24069.0,0.022977017254958113,topiary_garden-s,137984.0,1230555.0,70186.0,0.054057717739320506,veined,1806336.0,392128.0,26918.0,0.012395777017848114
1434,scene,cubicle-office-s,0.05488280138322129,grey-c,159331282.0,2781138.0,864852.0,0.0053635041490982362,booth,225095.0,1297623.0,25057.0,0.01673075549139625,ear,784263.0,432450.0,10146.0,0.0084089818468431506,cubicle-office-s,275968.0,632169.0,47248.0,0.05488280138322129,meshed,1756160.0,358080.0,22097.0,0.010561897537596617
1478,scene,volleyball_court-outdoor-s,0.054782355273542784,red-c,21004512.0,2625862.0,98111.0,0.0041692122852783004,airplane,1293178.0,1815134.0,116198.0,0.038834750280236648,wing,323329.0,749101.0,35545.0,0.034280561489461216,volleyball_court-outdoor-s,137984.0,705305.0,43798.0,0.054782355273542784,,24924928.0,192925.0,139406.0,0.0055810515361503455
285,scene,slum-s,0.054756542487316678,brown-c,182265724.0,2722115.0,807579.0,0.0043847207078543593,rubbish,90212.0,1627307.0,38529.0,0.022947724524863163,coach,689166.0,403217.0,12878.0,0.011929541780723573,slum-s,200704.0,902218.0,57257.0,0.054756542487316678,stratified,1568000.0,282252.0,41441.0,0.022910630242739569
2044,object,grass,0.054727593939930194,green-c,63326720.0,3050934.0,789346.0,0.012034858407995522,grass,12961339.0,2308504.0,792320.0,0.054727593939930194,torso,7669375.0,1129088.0,141685.0,0.016366943913774849,pasture-s,852992.0,774121.0,83000.0,0.0537525427219381,porous,1856512.0,605254.0,48159.0,0.019953124100153836
202,scene,supermarket-s,0.054659966081081639,purple-c,10857154.0,2995205.0,84748.0,0.0061556068078913615,case,608750.0,2114575.0,135737.0,0.052456959917884918,shop window,233888.0,410455.0,21028.0,0.033735751586276598,supermarket-s,388864.0,1402747.0,92854.0,0.054659966081081639,,24924928.0,311760.0,229581.0,0.0091806301304665112
1464,scene,booth-indoor-s,0.054640819395013918,blue-c,61494563.0,2774087.0,362479.0,0.0056720500434926701,signboard,661129.0,2005719.0,67778.0,0.026077789363118345,body,1291612.0,919292.0,65433.0,0.030498198297716446,booth-indoor-s,150528.0,820252.0,50296.0,0.054640819395013918,,24924928.0,233565.0,215672.0,0.0086466562863919839
39,scene,marsh-s,0.054605579387660176,green-c,63326720.0,3039114.0,734748.0,0.0111951217750686,grass,12961339.0,2519889.0,716336.0,0.048516169302152704,coach,689166.0,809181.0,40231.0,0.027591083288298051,marsh-s,188160.0,1033918.0,63277.0,0.054605579387660176,matted,1593088.0,277248.0,20764.0,0.011226381022204055
1424,object,bed,0.054603828244197419,red-c,21004512.0,2791201.0,143186.0,0.0060537294809979497,bed,5899566.0,1226159.0,368946.0,0.054603828244197419,headboard,500152.0,389852.0,13163.0,0.015011843652383953,hotel_room-s,2207744.0,866970.0,83335.0,0.027858389057354483,potholed,1580544.0,116656.0,10682.0,0.0063337598531412057
1286,object,bicycle,0.054603504142895248,brown-c,182265724.0,2710518.0,765372.0,0.0041548688196304598,bicycle,1152271.0,1397755.0,132031.0,0.054603504142895248,wheel,1513439.0,711790.0,98417.0,0.046274423879496637,art_studio-s,1229312.0,459694.0,48449.0,0.029532043080490344,fibrous,1831424.0,215623.0,42219.0,0.021058664384176598
276,part,clouds,0.054588496481190983,blue-c,61494563.0,2974268.0,513583.0,0.0080303495969556715,mountain,5469345.0,2630578.0,276202.0,0.035303150508562357,clouds,116722.0,506505.0,32260.0,0.054588496481190983,mountain-s,1166592.0,1399771.0,109461.0,0.044552448571412294,smeared,1869056.0,437951.0,44106.0,0.01949091011935564
991,scene,castle-s,0.05457427033111896,grey-c,159331282.0,3088995.0,729730.0,0.0045131271650654999,building,35246027.0,2025055.0,771123.0,0.021126681265587175,roof,443437.0,474145.0,10859.0,0.011976094132386626,castle-s,865536.0,1128008.0,103166.0,0.05457427033111896,interlaced,1630720.0,498164.0,44300.0,0.021251242454129935
521,object,mountain,0.05454389019887277,blue-c,61494563.0,2899021.0,968935.0,0.015276946980029798,mountain,5469345.0,2534196.0,413965.0,0.05454389019887277,balcony,317196.0,621613.0,10881.0,0.011726125302825218,mountain_snowy-s,1793792.0,1639510.0,162334.0,0.049628733757101876,frilly,1618176.0,331207.0,19190.0,0.0099420109802491261
1797,scene,amphitheater-s,0.054516267005916767,grey-c,159331282.0,3175260.0,959966.0,0.005942348168369721,stairs,423744.0,2255698.0,64175.0,0.024538603515434562,column,193649.0,833773.0,18813.0,0.01865242130498538,amphitheater-s,275968.0,1262470.0,79534.0,0.054516267005916767,,24924928.0,231160.0,210024.0,0.0084191237543525897
804,scene,aqueduct-s,0.054490884891214786,black-c,139916835.0,2923741.0,604894.0,0.0042527584604262663,house,1833277.0,2122771.0,93025.0,0.024080881734330858,roof,443437.0,571473.0,7100.0,0.0070449787162262722,aqueduct-s,225792.0,1088575.0,67920.0,0.054490884891214786,stratified,1568000.0,405152.0,19294.0,0.0098748220187956336
1763,part,crosswalk,0.054457146321582786,grey-c,159331282.0,3097531.0,1060062.0,0.0065691900905894725,road,12902886.0,2339674.0,563188.0,0.038365946445120404,crosswalk,241792.0,1010456.0,64672.0,0.054457146321582786,ballroom-s,363776.0,1320701.0,38334.0,0.023287162779904298,,24924928.0,187815.0,160606.0,0.0064365629284577914
754,scene,tower-s,0.054422328233810387,blue-c,61494563.0,3037702.0,582550.0,0.009109501113492062,bird,1030707.0,2624754.0,92796.0,0.026046793622190131,head,4946761.0,1145456.0,193109.0,0.032735288114745485,tower-s,489216.0,1279898.0,91310.0,0.054422328233810387,crosshatched,1743616.0,186917.0,11899.0,0.0062018081614315188
1179,scene,amphitheater-s,0.054412169779731977,red-c,21004512.0,2623613.0,148225.0,0.006312846306841171,car,5354795.0,1625538.0,353122.0,0.05328365129765749,wheel,1513439.0,779745.0,106871.0,0.04888183896816238,amphitheater-s,275968.0,753753.0,53138.0,0.054412169779731977,striped,2433536.0,212161.0,21975.0,0.0083755062464697105
1943,scene,pasture-s,0.054377042558660452,green-c,63326720.0,3171353.0,1228188.0,0.018817070077570996,grass,12961339.0,3082438.0,826752.0,0.054330724961022279,torso,7669375.0,876414.0,30601.0,0.0035936963458704611,pasture-s,852992.0,1444116.0,118468.0,0.054377042558660452,,24924928.0,222243.0,196177.0,0.0078624923720473829
1982,scene,greenhouse-indoor-s,0.05430292598967297,green-c,63326720.0,3179297.0,1129777.0,0.017281155967366738,grass,12961339.0,2868939.0,753954.0,0.050009140159099789,muzzle,666221.0,2012868.0,107188.0,0.041676565311028688,greenhouse-indoor-s,363776.0,493794.0,44170.0,0.05430292598967297,matted,1593088.0,301335.0,53695.0,0.029170523836221322
554,scene,slum-s,0.054278931367823378,red-c,21004512.0,2809482.0,202055.0,0.0085573234794482575,hovel,248632.0,1811039.0,41399.0,0.020512101441232895,wheel,1513439.0,719968.0,34320.0,0.015606476687825447,slum-s,200704.0,910409.0,57205.0,0.054278931367823378,smeared,1869056.0,317053.0,19450.0,0.0089769548415325161
1847,texture,perforated,0.054270531250103504,yellow-c,34166024.0,2715419.0,157129.0,0.0042786095337274373,bottle,940208.0,1438013.0,41209.0,0.017633200000684635,body,1291612.0,409018.0,51236.0,0.031063529999502848,cockpit-s,539392.0,838207.0,35369.0,0.026350923463191851,perforated,1793792.0,434355.0,114698.0,0.054270531250103504
417,part,body,0.054265529867643096,blue-c,61494563.0,2864671.0,600124.0,0.0094123647585419561,bottle,940208.0,2420298.0,117921.0,0.036366355854973734,body,1291612.0,1080302.0,122088.0,0.054265529867643096,lighthouse-s,589568.0,863282.0,66358.0,0.047860355487085393,meshed,1756160.0,176882.0,9884.0,0.0051394633202264195
369,object,person,0.054254078231297111,pink-c,18491188.0,3031131.0,212151.0,0.0099553884324140481,person,14523849.0,1093892.0,803721.0,0.054254078231297111,arm,2299112.0,912978.0,136493.0,0.044379351390965723,bar-s,765184.0,159370.0,27848.0,0.031055886767792338,,24924928.0,51105.0,49192.0,0.0019734550398905343
220,object,pool table,0.054178560716810091,purple-c,10857154.0,2893862.0,103400.0,0.0075764148112021906,pool table,435101.0,2077950.0,129156.0,0.054178560716810091,screen,677188.0,969546.0,17812.0,0.010934839114457291,casino-indoor-s,652288.0,1014609.0,78369.0,0.049334352306034265,,24924928.0,281524.0,194481.0,0.0077755167715491116
2010,scene,home_theater-s,0.054124805649824512,black-c,139916835.0,2828179.0,770979.0,0.0054304225416992617,seat,1488057.0,1626613.0,131102.0,0.043941348077201528,back,593570.0,513612.0,25570.0,0.023640640081655898,home_theater-s,313600.0,1066768.0,70876.0,0.054124805649824512,,24924928.0,122824.0,98354.0,0.0039421392051223036
1466,scene,castle-s,0.054098983165267289,orange-c,30348501.0,2887630.0,166943.0,0.0050482945030280151,bottle,940208.0,1506479.0,46555.0,0.01939684983992547,body,1291612.0,260200.0,43724.0,0.028993003060829341,castle-s,865536.0,883288.0,89754.0,0.054098983165267289,spiralled,1605632.0,513259.0,32256.0,0.015458381556908611
28,scene,martial_arts_gym-s,0.054085226805259956,white-c,72511065.0,3056556.0,598701.0,0.0079859893940048762,person,14523849.0,1634464.0,533399.0,0.034137723894032315,torso,7669375.0,1070716.0,236038.0,0.02775594178446442,martial_arts_gym-s,188160.0,490868.0,34841.0,0.054085226805259956,banded,2571520.0,160767.0,15581.0,0.0057352543852739312
1058,object,sky,0.054042420649448288,blue-c,61494563.0,3097734.0,1660526.0,0.026386131736225889,sky,36622673.0,2974078.0,2030188.0,0.054042420649448288,cloud,129326.0,359880.0,20404.0,0.043523705103647156,office_building-s,313600.0,1720058.0,34949.0,0.017485787075557271,frilly,1618176.0,275882.0,23857.0,0.012756382870076532
1548,object,motorbike,0.054023570934779823,red-c,21004512.0,2831038.0,116929.0,0.0049298397238186822,motorbike,1440771.0,1985184.0,175596.0,0.054023570934779823,head,4946761.0,1277841.0,177516.0,0.02935562682587944,shopping_mall-indoor-s,263424.0,549683.0,29159.0,0.037195069060703002,,24924928.0,133735.0,122293.0,0.0049042021753767685
552,scene,amusement_arcade-s,0.054014259846084191,black-c,139916835.0,2913054.0,957241.0,0.006747184982407603,arcade machine,232378.0,1398760.0,63867.0,0.040750450943072385,screen,677188.0,663654.0,64112.0,0.050215785639876873,amusement_arcade-s,301056.0,630271.0,47727.0,0.054014259846084191,,24924928.0,150383.0,144984.0,0.0058155675214368431
603,scene,landing_deck-s,0.053993059596590308,white-c,72511065.0,3049263.0,758813.0,0.010144353359687969,sky,36622673.0,2866975.0,1208926.0,0.031580543334579741,body,1291612.0,1382532.0,40935.0,0.015545670700654601,landing_deck-s,338688.0,702791.0,53352.0,0.053993059596590308,potholed,1580544.0,291195.0,18869.0,0.010183661023169461
528,scene,golf_course-s,0.053975673374530547,green-c,63326720.0,3045860.0,692624.0,0.010545439464058106,grass,12961339.0,2515490.0,745210.0,0.050585750283115523,wheel,1513439.0,1007786.0,14119.0,0.0056315927607368818,golf_course-s,388864.0,897312.0,65867.0,0.053975673374530547,matted,1593088.0,349785.0,37332.0,0.019591286673968179
1037,object,sky,0.05393767705079499,white-c,72511065.0,3076615.0,2084213.0,0.02835530193426114,sky,36622673.0,2800104.0,2017551.0,0.05393767705079499,roof,443437.0,522131.0,3217.0,0.003342855153680933,street-s,28111104.0,1285509.0,358600.0,0.012349329825012476,,24924928.0,322517.0,227351.0,0.009086736444715195
1026,scene,warehouse-indoor-s,0.053902328808498254,brown-c,182265724.0,2686801.0,812716.0,0.0044135812044857718,box,900400.0,1215373.0,66485.0,0.032442975316304981,body,1291612.0,353879.0,25120.0,0.015502622547552381,warehouse-indoor-s,715008.0,635356.0,69065.0,0.053902328808498254,frilly,1618176.0,235291.0,11909.0,0.0064668069102357898
515,texture,interlaced,0.05384371406871262,black-c,139916835.0,2872740.0,772427.0,0.0054389699474883136,car,5354795.0,1481556.0,131529.0,0.019617075591268494,body,1291612.0,463631.0,13460.0,0.0077277134981797386,cockpit-s,539392.0,735159.0,63460.0,0.052399035250034885,interlaced,1630720.0,718383.0,120022.0,0.05384371406871262
966,object,pool table,0.053772374604611324,red-c,21004512.0,2577197.0,221709.0,0.0094909674657534249,pool table,435101.0,1735002.0,110737.0,0.053772374604611324,body,1291612.0,542392.0,13892.0,0.0076324973408229821,poolroom-home-s,1317120.0,1019393.0,71400.0,0.031521606206842662,,24924928.0,217150.0,187955.0,0.007532021862679766
1554,scene,classroom-s,0.053734167618234199,black-c,139916835.0,2334600.0,643302.0,0.0045428322962212915,chair,4633108.0,1103541.0,145865.0,0.026090258539768305,top,381885.0,353107.0,15009.0,0.02084632553824187,classroom-s,639744.0,722317.0,69457.0,0.053734167618234199,veined,1806336.0,232855.0,31421.0,0.015649700911957047
504,texture,stratified,0.053724491091268547,blue-c,61494563.0,2625674.0,295170.0,0.004624671996035664,sea,2272224.0,2042233.0,192455.0,0.046689691077296903,body,1291612.0,698223.0,19539.0,0.0099167840771132859,ocean-s,313600.0,675135.0,50249.0,0.053542620774310955,stratified,1568000.0,341157.0,97339.0,0.053724491091268547
1667,scene,carrousel-s,0.05369618531418089,pink-c,18491188.0,2456421.0,106699.0,0.0051196900711149365,carousel,134810.0,930515.0,17562.0,0.016761424100679254,head,4946761.0,461325.0,65630.0,0.012284612170881707,carrousel-s,200704.0,412838.0,31266.0,0.05369618531418089,paisley,1555456.0,154390.0,23879.0,0.014163385167088087
752,object,fence,0.053681552532017673,green-c,63326720.0,2970088.0,385378.0,0.0058469069780461447,fence,2236367.0,2649194.0,248903.0,0.053681552532017673,coach,689166.0,783805.0,57688.0,0.040760752443150944,kennel-indoor-s,163072.0,1287581.0,35334.0,0.024965396493652668,,24924928.0,279847.0,187682.0,0.0075021506295715494
1550,scene,football_field-s,0.053658824508405624,green-c,63326720.0,2983049.0,633475.0,0.0096454133054462536,grandstand,516123.0,1990233.0,76059.0,0.031296174911955209,crosswalk,241792.0,392561.0,7111.0,0.011336932156966528,football_field-s,125440.0,963489.0,55455.0,0.053658824508405624,cobwebbed,1505280.0,713599.0,69119.0,0.032151961149151531
1944,part,back,0.053640369709159114,red-c,21004512.0,2587242.0,113075.0,0.0048160716367390173,chair,4633108.0,1361251.0,218148.0,0.037766625907536967,back,593570.0,572046.0,59341.0,0.053640369709159114,waiting_room-s,1329664.0,968839.0,116873.0,0.053571412200968997,,24924928.0,52279.0,37720.0,0.0015124609419592311
385,scene,cockpit-s,0.053560262210591063,black-c,139916835.0,2713086.0,650424.0,0.0045811121587506403,bus,1628191.0,1901169.0,107236.0,0.031336094191794339,head,4946761.0,619601.0,89186.0,0.016283208719237798,cockpit-s,539392.0,907889.0,73576.0,0.053560262210591063,freckled,1555456.0,213284.0,16236.0,0.0092644581695676582
875,texture,cracked,0.053517209585295947,yellow-c,34166024.0,2689672.0,278353.0,0.0076099841369013602,lamp,593361.0,1256439.0,81165.0,0.045891322969408614,shade,197478.0,399164.0,30012.0,0.052965780138714849,badlands-s,313600.0,828439.0,42090.0,0.038265410487213498,cracked,1593088.0,637288.0,113300.0,0.053517209585295947
970,scene,castle-s,0.05345849117590673,pink-c,18491188.0,3150053.0,206123.0,0.0096161355398183494,person,14523849.0,2383435.0,472062.0,0.028722581295220716,head,4946761.0,1162409.0,174498.0,0.029403141403602423,castle-s,865536.0,1217064.0,105683.0,0.05345849117590673,,24924928.0,51944.0,43696.0,0.0017525244276942497
477,object,dog,0.053437543462588263,white-c,72511065.0,2810406.0,339590.0,0.0045289608032105782,dog,3793935.0,2310961.0,309682.0,0.053437543462588263,muzzle,666221.0,1256831.0,70582.0,0.038101561698704975,forest_road-s,213248.0,642176.0,16999.0,0.020274920237349791,,24924928.0,193223.0,145877.0,0.0058415585220633094
1416,texture,chequered,0.053375176228915105,yellow-c,34166024.0,2618210.0,171849.0,0.0046937395638115354,shelf,1919975.0,1119648.0,58785.0,0.019720964373105818,wheel,1513439.0,312265.0,29830.0,0.016610296713466536,bakery-shop-s,715008.0,612736.0,43126.0,0.033571069376265937,chequered,1530368.0,784346.0,117288.0,0.053375176228915105
967,part,screen,0.053329685994852195,blue-c,61494563.0,2909317.0,437004.0,0.0068317233438131321,bridge,432492.0,2138778.0,65861.0,0.026287524312397698,screen,677188.0,489540.0,59071.0,0.053329685994852195,shopfront-s,200704.0,1252135.0,43457.0,0.03083408188837377,pleated,1505280.0,376705.0,25046.0,0.013487788236447185
