unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
337,scene,harbor-s,0.14634146341463414,blue-c,61494563.0,3951360.0,1077547.0,0.01674031670458798,water,5655946.0,3951360.0,837993.0,0.09555970918132356,cloud,129326.0,1078784.0,7198.0,0.0059937780620062083,harbor-s,301056.0,1467648.0,225792.0,0.14634146341463414,,24924928.0,263424.0,263424.0,0.010568696527428284
82,scene,gazebo-exterior-s,0.145985401459854,red-c,21004512.0,3976448.0,266381.0,0.010778294058741603,carousel,134810.0,2483712.0,66571.0,0.026086315920642675,roof,443437.0,965888.0,21457.0,0.015460404015367456,gazebo-exterior-s,363776.0,1605632.0,250880.0,0.145985401459854,polka-dotted,1705984.0,915712.0,112896.0,0.044999999999999998
7,scene,gazebo-exterior-s,0.14563106796116504,pink-c,18491188.0,3976448.0,179848.0,0.0080693517005815014,bandstand,48451.0,1731072.0,29850.0,0.017060330701793993,roof,443437.0,388864.0,10039.0,0.012209003942782225,gazebo-exterior-s,363776.0,1116416.0,188160.0,0.14563106796116504,chequered,1530368.0,2270464.0,326144.0,0.093862815884476536
490,texture,bumpy,0.1455223880597015,orange-c,30348501.0,3963904.0,483629.0,0.014296378917168034,bottle,940208.0,1041152.0,99536.0,0.052893363035012839,body,1291612.0,426496.0,78442.0,0.04784023087628822,bakery-shop-s,715008.0,715008.0,125440.0,0.096153846153846159,bumpy,2082304.0,1768704.0,489216.0,0.1455223880597015
415,scene,movie_theater-indoor-s,0.14545454545454542,black-c,139916835.0,3963904.0,1349879.0,0.0094707840814262957,seat,1488057.0,903168.0,89868.0,0.039050003975915078,screen,677188.0,363776.0,20175.0,0.0197641236337774,movie_theater-indoor-s,238336.0,551936.0,100352.0,0.14545454545454542,banded,2571520.0,2370816.0,476672.0,0.10674157303370786
381,scene,cubicle-office-s,0.14457831325301204,orange-c,30348501.0,3963904.0,257048.0,0.007547946127829463,tent,221716.0,1505280.0,75684.0,0.045832647010377203,drawer,540514.0,702464.0,12769.0,0.010379537135559893,cubicle-office-s,275968.0,915712.0,150528.0,0.14457831325301204,zigzagged,1618176.0,865536.0,112896.0,0.047619047619047616
127,scene,bookstore-s,0.1440677966101695,pink-c,18491188.0,3963904.0,212376.0,0.0095481145378109398,bookcase,521264.0,1981952.0,196170.0,0.08503081429672403,screen,677188.0,865536.0,14616.0,0.0095647689822970627,bookstore-s,401408.0,1292032.0,213248.0,0.1440677966101695,swirly,1605632.0,627200.0,150528.0,0.072289156626506021
103,scene,corridor-s,0.14354066985645933,brown-c,182265724.0,3976448.0,1014524.0,0.0054771736884549763,train,1646804.0,2395904.0,198011.0,0.05150236806697641,coach,689166.0,1279488.0,125116.0,0.067867329016271974,corridor-s,1530368.0,1467648.0,376320.0,0.14354066985645933,chequered,1530368.0,175616.0,37632.0,0.022556390977443608
286,scene,attic-s,0.14354066985645933,orange-c,30348501.0,3938816.0,375518.0,0.01107337301686649,ceiling,12122565.0,2170112.0,363966.0,0.02613063046537472,seat cushion,340448.0,1392384.0,14358.0,0.008355087129627797,attic-s,1216768.0,1781248.0,376320.0,0.14354066985645933,waffled,1555456.0,363776.0,25088.0,0.013245033112582781
424,scene,landing_deck-s,0.14285714285714285,blue-c,61494563.0,3938816.0,945362.0,0.014659498678645988,water,5655946.0,3738112.0,531700.0,0.059995319530084433,body,1291612.0,2308096.0,78716.0,0.022356199616471721,landing_deck-s,338688.0,765184.0,137984.0,0.14285714285714285,potholed,1580544.0,426496.0,125440.0,0.066666666666666666
495,scene,gymnasium-indoor-s,0.14285714285714285,white-c,72511065.0,3963904.0,607468.0,0.0080069593962242142,water,5655946.0,2232832.0,201583.0,0.026223219262682944,leg,2786636.0,1580544.0,48988.0,0.011344562724399472,gymnasium-indoor-s,326144.0,677376.0,125440.0,0.14285714285714285,grid,1682240.0,200704.0,37632.0,0.020393299344501091
440,scene,bank_vault-s,0.14285714285714282,black-c,139916835.0,3976448.0,1025800.0,0.0071800802986079068,shop,43179.0,464128.0,12806.0,0.025896813151035078,shop window,233888.0,213248.0,15365.0,0.035585993501184646,bank_vault-s,125440.0,275968.0,50176.0,0.14285714285714282,,24924928.0,37632.0,37632.0,0.0015098137896326119
189,texture,dotted,0.14245810055865921,red-c,21004512.0,3951360.0,630507.0,0.025919734400696556,book,615007.0,928256.0,21838.0,0.014353648717485252,screen,677188.0,551936.0,9677.0,0.0079355642352640175,television_studio-s,200704.0,476672.0,37632.0,0.058823529411764698,dotted,2935296.0,2195200.0,639744.0,0.14245810055865921
147,scene,shoe_shop-s,0.14150943396226415,black-c,139916835.0,3963904.0,1006701.0,0.0070460736890490911,shelf,1919975.0,1216768.0,73540.0,0.024007550266828544,body,1291612.0,501760.0,15685.0,0.0088232630378688708,shoe_shop-s,577024.0,940800.0,188160.0,0.14150943396226415,,24924928.0,50176.0,50176.0,0.0020130850528434826
444,texture,interlaced,0.14106583072100312,yellow-c,34166024.0,3988992.0,387641.0,0.010263911643316487,pottedplant,925877.0,401408.0,87174.0,0.070295320338260039,pot,422616.0,263424.0,17782.0,0.026609483163688271,florist_shop-indoor-s,225792.0,188160.0,12544.0,0.03124999999999999,interlaced,1630720.0,2935296.0,564480.0,0.14106583072100312
442,scene,warehouse-indoor-s,0.14084507042253522,black-c,139916835.0,3963904.0,1256271.0,0.0088082431970929412,ceiling,12122565.0,3223808.0,488886.0,0.032905026267228098,coach,689166.0,1417472.0,38607.0,0.018668482242287471,warehouse-indoor-s,715008.0,1317120.0,250880.0,0.14084507042253522,,24924928.0,915712.0,790272.0,0.031547320981472206
368,scene,corridor-s,0.1407035175879397,black-c,139916835.0,3963904.0,830691.0,0.0058069956047830194,skyscraper,1270392.0,1618176.0,78250.0,0.027843824079694896,windows,68737.0,489216.0,2645.0,0.0047631224473625436,corridor-s,1530368.0,1317120.0,351232.0,0.1407035175879397,spiralled,1605632.0,137984.0,12544.0,0.007246376811594203
47,scene,poolroom-home-s,0.1407035175879397,blue-c,61494563.0,3926272.0,540872.0,0.008336502904602458,pool table,435101.0,2634240.0,133252.0,0.04538418283641947,body,1291612.0,1605632.0,46775.0,0.016409580318186234,poolroom-home-s,1317120.0,1530368.0,351232.0,0.1407035175879397,zigzagged,1618176.0,1141504.0,150528.0,0.057692307692307696
76,scene,jail_cell-s,0.14035087719298242,black-c,139916835.0,3951360.0,950008.0,0.006647215584955608,cat,4163987.0,2471168.0,344390.0,0.054745329065701863,head,4946761.0,1705984.0,196349.0,0.030411548486183312,jail_cell-s,238336.0,577024.0,100352.0,0.14035087719298242,grid,1682240.0,1103872.0,213248.0,0.082883510360438797
8,scene,corn_field-s,0.13978494623655913,green-c,63326720.0,3938816.0,854241.0,0.012862887254344309,field,1883336.0,2057216.0,128294.0,0.033653021385226287,pot,422616.0,689920.0,9361.0,0.008485507739025993,corn_field-s,188160.0,1141504.0,163072.0,0.13978494623655913,woven,1781248.0,1919232.0,250880.0,0.072727272727272724
503,scene,bookstore-s,0.13970588235294118,red-c,21004512.0,3963904.0,220734.0,0.0089193808131201938,bookcase,521264.0,2395904.0,204910.0,0.075549597420304412,drawer,540514.0,903168.0,11231.0,0.0078404078045252509,bookstore-s,401408.0,1542912.0,238336.0,0.13970588235294118,banded,2571520.0,865536.0,188160.0,0.057915057915057917
282,scene,supermarket-s,0.13970588235294118,red-c,21004512.0,3963904.0,400723.0,0.016310973928239821,shelf,1919975.0,2295552.0,161844.0,0.039925174218112272,shop window,233888.0,865536.0,19810.0,0.018349150714977759,supermarket-s,388864.0,1555456.0,238336.0,0.13970588235294118,braided,1568000.0,1354752.0,112896.0,0.040178571428571432
149,scene,bakery-shop-s,0.13934426229508196,yellow-c,34166024.0,3976448.0,499894.0,0.013280014987283815,case,608750.0,1354752.0,121393.0,0.065898923462183831,shop window,233888.0,439040.0,15951.0,0.024279388776167199,bakery-shop-s,715008.0,1028608.0,213248.0,0.13934426229508196,waffled,1555456.0,1103872.0,250880.0,0.10416666666666667
145,scene,locker_room-s,0.13924050632911392,red-c,21004512.0,3976448.0,198587.0,0.0080132358592133208,motorbike,1440771.0,3299072.0,251084.0,0.055936173004609957,wheel,1513439.0,2358272.0,134354.0,0.035948933965901569,locker_room-s,200704.0,928256.0,137984.0,0.13924050632911392,perforated,1793792.0,526848.0,75264.0,0.033519553072625698
445,scene,auto_showroom-s,0.13793103448275862,black-c,139916835.0,3951360.0,1153089.0,0.0080796562628766156,car,5354795.0,3487232.0,906041.0,0.11416867418868934,wheel,1513439.0,2847488.0,203619.0,0.048978569786024995,auto_showroom-s,301056.0,940800.0,150528.0,0.13793103448275862,bubbly,1517824.0,363776.0,37632.0,0.020408163265306121
407,texture,waffled,0.13777777777777778,orange-c,30348501.0,3963904.0,361760.0,0.010655467664900034,earth,4188226.0,1956864.0,156201.0,0.02608179914505011,drawer,540514.0,815360.0,5590.0,0.0041398698347903107,excavation-s,150528.0,1154048.0,100352.0,0.083333333333333329,waffled,1555456.0,1655808.0,388864.0,0.13777777777777778
408,texture,banded,0.13754646840148699,white-c,72511065.0,3926272.0,491181.0,0.0064674899411630528,bottle,940208.0,1254400.0,87472.0,0.041512270683999514,body,1291612.0,915712.0,82846.0,0.038995932177221887,fitting_room-interior-s,150528.0,689920.0,37632.0,0.046874999999999993,banded,2571520.0,1266944.0,464128.0,0.13754646840148699
226,texture,chequered,0.13709677419354838,grey-c,159331282.0,3951360.0,1438162.0,0.008886073840763677,bathtub,583451.0,1266944.0,89110.0,0.050593742636768038,water tank,81859.0,1204224.0,16048.0,0.012635872239741424,bathroom-s,9257472.0,1229312.0,1066240.0,0.11318242343541944,chequered,1530368.0,238336.0,213248.0,0.13709677419354838
221,scene,amusement_park-s,0.13658536585365855,red-c,21004512.0,3988992.0,261803.0,0.010585725583533458,arcade machine,232378.0,2960384.0,158824.0,0.052349125130441029,shop window,233888.0,852992.0,4029.0,0.0037207335081188455,amusement_park-s,564480.0,2358272.0,351232.0,0.13658536585365855,paisley,1555456.0,602112.0,125440.0,0.061728395061728392
431,scene,playroom-s,0.13636363636363635,orange-c,30348501.0,3963904.0,318942.0,0.0093824509730003093,floor,20378155.0,2671872.0,434929.0,0.019231798155373903,top,381885.0,1680896.0,25243.0,0.012388971395870899,playroom-s,514304.0,1994496.0,301056.0,0.13636363636363635,polka-dotted,1705984.0,439040.0,200704.0,0.1032258064516129
89,scene,fountain-s,0.13592233009708737,blue-c,61494563.0,4001536.0,450436.0,0.0069249198059523204,fountain,145557.0,2395904.0,100093.0,0.040998735135383116,body,1291612.0,878080.0,13131.0,0.006088860922552156,fountain-s,188160.0,1279488.0,175616.0,0.13592233009708737,crystalline,1530368.0,903168.0,62720.0,0.026455026455026454
84,scene,bakery-shop-s,0.13541666666666666,black-c,139916835.0,3976448.0,894966.0,0.0062585771551423221,case,608750.0,1066240.0,118359.0,0.076035360981504291,screen,677188.0,526848.0,13965.0,0.011734593986409214,bakery-shop-s,715008.0,652288.0,163072.0,0.13541666666666666,,24924928.0,137984.0,137984.0,0.0055359838953195776
463,object,snow,0.13519969672343937,blue-c,61494563.0,3951360.0,1307885.0,0.020391721368215224,snow,995032.0,3299072.0,511418.0,0.13519969672343937,torso,7669375.0,1392384.0,79170.0,0.0088137172924198127,ski_resort-s,188160.0,1179136.0,125440.0,0.10101010101010101,marbled,1693440.0,1003520.0,62720.0,0.023809523809523808
130,scene,coast-s,0.13450292397660818,blue-c,61494563.0,3963904.0,1285484.0,0.020031545050664078,sea,2272224.0,3825920.0,311559.0,0.053841600875127557,clouds,116722.0,2157568.0,31678.0,0.014125492951968507,coast-s,1103872.0,1329664.0,288512.0,0.13450292397660818,flecked,1580544.0,388864.0,25088.0,0.012903225806451613
300,scene,gymnasium-indoor-s,0.13414634146341464,brown-c,182265724.0,3938816.0,1041997.0,0.0056274718586037135,floor,20378155.0,2508800.0,424872.0,0.01891507568554528,back pillow,282308.0,765184.0,9773.0,0.009417771092174277,gymnasium-indoor-s,326144.0,2007040.0,275968.0,0.13414634146341464,honeycombed,1555456.0,175616.0,12544.0,0.0072992700729927005
449,scene,park-s,0.13407821229050279,green-c,63326720.0,3938816.0,1096388.0,0.016569474341727959,tree,21215516.0,3725568.0,1354992.0,0.057448771080855617,wheel,1513439.0,2521344.0,45809.0,0.011483905385194289,park-s,1179136.0,1367296.0,301056.0,0.13407821229050279,veined,1806336.0,363776.0,37632.0,0.017647058823529412
160,scene,cockpit-s,0.13392857142857142,black-c,139916835.0,3963904.0,1094048.0,0.0076621146714577204,bicycle,1152271.0,3035648.0,259313.0,0.066006364598536982,wheel,1513439.0,2119936.0,166672.0,0.048077957644482382,cockpit-s,539392.0,1053696.0,188160.0,0.13392857142857142,meshed,1756160.0,376320.0,62720.0,0.030303030303030304
510,scene,medina-s,0.1333333333333333,grey-c,159331282.0,3951360.0,1065155.0,0.0065662156386382684,bicycle,1152271.0,1956864.0,91102.0,0.030185885972751125,wheel,1513439.0,1091328.0,76010.0,0.030058246007821234,medina-s,163072.0,689920.0,100352.0,0.1333333333333333,stained,1693440.0,790272.0,112896.0,0.047619047619047616
90,scene,mountain-s,0.13214285714285715,blue-c,61494563.0,3963904.0,1073956.0,0.016680347234445874,mountain,5469345.0,3825920.0,955159.0,0.11452600242730727,cloud,129326.0,752640.0,6889.0,0.0078724500815356806,mountain-s,1166592.0,2809856.0,464128.0,0.13214285714285715,,24924928.0,401408.0,338688.0,0.01355421686746988
183,scene,market-outdoor-s,0.13131313131313133,green-c,63326720.0,3951360.0,444969.0,0.0066579124230802308,horse,1230680.0,3386880.0,427803.0,0.10210687636538349,torso,7669375.0,2446080.0,320826.0,0.032755298847970661,market-outdoor-s,363776.0,1041152.0,163072.0,0.13131313131313133,bumpy,2082304.0,250880.0,50176.0,0.02197802197802198
